14,0.999999916214016
20,0
23,0
26,0.9999999999958171
48,0
51,1
53,0
55,0
69,0.5411568180808409
70,0.9767285892621298
76,1
80,0.9999999999998985
88,0
95,0.0035146009138405016
103,0
113,0.002522410745232864
133,0.9999999926524428
152,0
155,0.0009251845939953627
157,0.9997415003054246
164,1
171,1
178,0
195,0
212,0.15322514846268445
216,0.9906272204946069
226,1
240,0
247,0.0058326236440119
249,0
257,0.5246069308382982
265,1
275,1
282,0
285,0
286,1
295,0
304,0
305,1
322,0
337,0.9993633068216857
344,0.9999831245060279
349,0.45509004333881137
360,1
379,0
387,0
390,0
403,0.999999969176857
414,0
419,0.9999999985905947
421,0.9024880437911478
428,0.7613499349051445
429,0
432,1
452,0
475,0
487,0.0009742536384478601
497,1
505,0
507,0.12831308670755642
527,0.85215464478252
552,0
558,0
561,0
572,1
583,1
584,1
589,1
594,0
606,0
609,0
615,0
630,1
635,0
638,0
645,0.9926935825759117
652,0.995539017483686
660,0
661,0.9999998136875711
663,0.9999824424158292
680,0.0016341497714605433
685,0.00014821515338949324
686,1
690,1
691,0
693,0
695,0
700,0.79146080985346
703,0.9983554993915081
709,0.00011076650844512757
713,1
723,0.7697412147433139
726,0.9999999999987376
727,0
733,0.9960497900497526
743,1
751,0
752,0
758,0.9985053049018245
762,0.6626445642750486
768,0.9931183486143083
771,1
788,0
790,0
791,0
797,0.3411456712726782
802,0.9985089610632922
805,0.010662616245385972
819,1
821,0
825,0
827,0
833,1
843,1
844,1
848,0.5311982917122418
853,0
870,0
872,0.0026079913002233102
895,0
901,0.0012551196488807112
911,0
912,0
916,0
921,0
935,1
940,0
961,0.7616418704578599
963,0
980,1
994,0
1007,0
1006,0
1005,0.003647714333556684
1015,0.0003112022036842343
1024,0
1030,1
1031,1
1033,0.0021577262285740226
1035,0
1046,0.018094965212543737
1065,0
1072,0
1078,0
1080,0
1099,0
1103,0
1133,0
1145,1
1147,1
1150,0
1164,1
1174,0
1181,0.001309252962052265
1182,1
1213,0
1223,0
1225,1
1235,0.9435906749494789
1240,1
1243,0.0012923497756695357
1252,0
1253,0.0005362636806667309
1255,1
1274,1
1278,0
1285,0
1288,0.9608342237739447
1289,1
1290,0
1297,1
1306,0
1311,0
1313,1
1340,0
1342,1
1349,1
1352,0.9999509742002104
1353,0.10130313112214942
1357,0
1363,1
1365,1
1377,0
1381,1
1390,0.40034136590546576
1391,0.9998166399000725
1393,0
1394,0.0009721770201789538
1399,0
1405,0
1409,0.0002691547074010854
1413,1
1422,0
1427,0
1442,1
1446,0
1451,0
1458,0.007107957642241015
1469,0
1472,1
1476,0.999738494627213
1486,1
1489,0.20380540344332979
1496,0
1500,0
1502,1
1520,0
1541,1
1556,0
1575,0
1576,1
1587,0
1597,1
1600,0
1614,0.32142375599645606
1618,0
1621,0
1625,1
1632,0
1637,1
1645,0
1647,0.999999999994575
1650,1
1660,0.9042183614505884
1686,0
1687,1
1701,0
1714,0.939346190810162
1728,1
1738,0.9999656943918076
1756,0
1769,0
1783,0
1785,1
1796,0
1807,0
1812,1
1815,1
1822,0
1823,1
1827,0
1863,0
1871,1
1901,1
1909,0.9999999999983247
1918,1
1928,0.9533900664460458
1936,1
1939,1
1943,0
1953,0
1956,0
1966,1
1968,0
1971,1
1975,0
1996,0.9495130289782976
2028,0
2062,0.24347888928806674
2063,0
2064,0.5292072116128287
2070,1
2072,1
2089,0
2090,0
2093,0
2098,0.9999999640092267
2099,0
2107,0
2108,0
2117,0
2121,0.9999982040975248
2134,1
2135,0
2158,0.9790656119621908
2159,0.9043038490435908
2160,1
2177,0.7919889780794096
2188,0.001884778453451825
2189,1
2203,0
2247,0.9349957277770089
2253,0.001674588603012482
2262,0
2266,0.13317978428340466
2271,0
2274,0.09078108626112744
2279,0
2290,0
2302,0.9999730967614163
2304,0
2312,0.9401862321099176
2316,0.024921444873841424
2318,1
2323,1
2327,0
2333,0
2338,1
2339,0
2347,0.47924757868841805
2351,0.7325112058990735
2355,0
2365,1
2367,0
2385,0
2389,0.5404177862742385
